,equity,gross,turnover,short_gross
2017-07-05 00:00:00+00:00,24042.522549407764,1.0,0.0,0.0
2017-07-06 00:00:00+00:00,23812.200469130217,0.9999999999999999,1.1102230246251565e-16,0.0
2017-07-07 00:00:00+00:00,23998.363527012472,0.9999999999999999,0.0,0.0
2017-07-10 00:00:00+00:00,24040.922613031882,1.0,1.1102230246251565e-16,0.0
2017-07-11 00:00:00+00:00,23989.014667963052,1.0,0.0,0.0
2017-07-12 00:00:00+00:00,24160.247496011754,1.0,0.0,0.0
2017-07-13 00:00:00+00:00,24209.423491428803,1.0,0.0,0.0
2017-07-14 00:00:00+00:00,24303.852774451883,1.0,0.0,0.0
2017-07-17 00:00:00+00:00,24259.924397619434,1.0,0.0,0.0
2017-07-18 00:00:00+00:00,24268.461780391757,1.0,0.0,0.0
2017-07-19 00:00:00+00:00,24357.190388521187,1.0,0.0,0.0
2017-07-20 00:00:00+00:00,24373.261917060714,1.0,0.0,0.0
2017-07-21 00:00:00+00:00,24347.590077110057,1.0,0.0,0.0
2017-07-24 00:00:00+00:00,24373.88747254307,1.0,0.0,0.0
2017-07-25 00:00:00+00:00,24386.440543614655,1.0,0.0,0.0
2017-07-26 00:00:00+00:00,24356.19806645302,1.0,0.0,0.0
2017-07-27 00:00:00+00:00,24222.548733690102,1.0,0.0,0.0
2017-07-28 00:00:00+00:00,24260.879053731856,1.0,0.0,0.0
2017-07-31 00:00:00+00:00,24261.846845727097,1.0,0.0,0.0
2017-08-01 00:00:00+00:00,24304.709491039088,1.0,0.0,0.0
2017-08-02 00:00:00+00:00,24329.258920201326,1.0,0.5,0.0
2017-08-03 00:00:00+00:00,24307.480139788415,0.9999999999999999,1.1102230246251565e-16,0.0
2017-08-04 00:00:00+00:00,24334.523893425663,1.0,0.5,0.0
2017-08-07 00:00:00+00:00,24363.769402799484,0.9999999999999999,0.5,0.0
2017-08-08 00:00:00+00:00,24332.62914443202,1.0,0.5,0.0
2017-08-09 00:00:00+00:00,24299.803508059853,1.0,0.0,0.0
2017-08-10 00:00:00+00:00,24014.172054546376,1.0,0.0,0.0
2017-08-11 00:00:00+00:00,23999.286338434755,1.0,0.0,0.0
2017-08-14 00:00:00+00:00,24274.778500122524,1.0,0.0,0.0
2017-08-15 00:00:00+00:00,24309.43936282684,1.0,0.0,0.0
2017-08-16 00:00:00+00:00,24356.59059466986,1.0,0.0,0.0
2017-08-17 00:00:00+00:00,23983.767786896246,1.0,0.0,0.0
2017-08-18 00:00:00+00:00,23991.305617865157,1.0,0.0,0.0
2017-08-21 00:00:00+00:00,24003.98518624912,1.0,0.0,0.0
2017-08-22 00:00:00+00:00,24241.262696093923,0.9999999999999999,1.1102230246251565e-16,0.0
2017-08-23 00:00:00+00:00,24169.957251454387,1.0,1.1102230246251565e-16,0.0
2017-08-24 00:00:00+00:00,24141.503219578633,0.9999999999999999,1.1102230246251565e-16,0.0
2017-08-25 00:00:00+00:00,24206.048519986587,0.9999999999999999,0.0,0.0
2017-08-28 00:00:00+00:00,24185.949573616617,0.9999999999999999,0.0,0.0
2017-08-29 00:00:00+00:00,24223.256809950766,1.0,1.1102230246251565e-16,0.0
2017-08-30 00:00:00+00:00,24293.55190784568,1.0,0.5,0.0
2017-08-31 00:00:00+00:00,24346.720883092556,1.0,0.5,0.0
2017-09-01 00:00:00+00:00,24311.390716948852,0.9999999999999999,0.5,0.0
2017-09-05 00:00:00+00:00,24069.744384449892,1.0,0.5,0.0
2017-09-06 00:00:00+00:00,24070.71419544681,1.0,0.5,0.0
2017-09-07 00:00:00+00:00,24215.51945802202,1.0,0.0,0.0
2017-09-08 00:00:00+00:00,24242.144943850188,1.0,0.0,0.0
2017-09-11 00:00:00+00:00,24478.608197629423,1.0,0.0,0.0
2017-09-12 00:00:00+00:00,24433.797751794107,1.0,0.0,0.0
2017-09-13 00:00:00+00:00,24363.925132581942,1.0,0.0,0.0
2017-09-14 00:00:00+00:00,24388.825357841175,1.0,0.5,0.0
2017-09-15 00:00:00+00:00,24435.581806004455,1.0,0.5,0.0
2017-09-18 00:00:00+00:00,24446.40002213593,1.0,0.0,0.0
2017-09-19 00:00:00+00:00,24545.114958102942,1.0,0.5,0.0
2017-09-20 00:00:00+00:00,24623.086863105553,1.0,0.0,0.0
2017-09-21 00:00:00+00:00,24609.518931150305,1.0,0.0,0.0
2017-09-22 00:00:00+00:00,24599.431948645695,1.0,0.0,0.0
2017-09-25 00:00:00+00:00,24530.543829193342,1.0,0.0,0.0
2017-09-26 00:00:00+00:00,24523.336618001482,0.9999999999999999,1.1102230246251565e-16,0.0
2017-09-27 00:00:00+00:00,24667.445657915672,0.9999999999999999,0.0,0.0
2017-09-28 00:00:00+00:00,24724.66163696059,1.0,1.1102230246251565e-16,0.0
2017-09-29 00:00:00+00:00,24813.931347809757,0.9999999999999999,1.1102230246251565e-16,0.0
2017-10-02 00:00:00+00:00,24986.677819966382,1.0,1.1102230246251565e-16,0.0
2017-10-03 00:00:00+00:00,25076.212627802197,1.0,0.0,0.0
2017-10-04 00:00:00+00:00,25043.66583563937,1.0,0.0,0.0
2017-10-05 00:00:00+00:00,25221.566669323995,1.0,0.0,0.0
2017-10-06 00:00:00+00:00,25223.232363640444,1.0,0.0,0.0
2017-10-09 00:00:00+00:00,25196.462868581304,1.0,0.0,0.0
2017-10-10 00:00:00+00:00,25245.556421426576,1.0,0.0,0.0
2017-10-11 00:00:00+00:00,25254.325670789898,1.0,0.0,0.0
2017-10-12 00:00:00+00:00,25236.052027495294,1.0,0.0,0.0
2017-10-13 00:00:00+00:00,25287.9139636127,1.0,0.0,0.0
2017-10-16 00:00:00+00:00,25354.71703000262,1.0,0.0,0.0
2017-10-17 00:00:00+00:00,25290.386497216587,1.0,0.0,0.0
2017-10-18 00:00:00+00:00,25327.246424537643,1.0,0.0,0.0
2017-10-19 00:00:00+00:00,25354.932767405495,1.0,0.0,0.0
2017-10-20 00:00:00+00:00,25595.306249154106,1.0,0.0,0.0
2017-10-23 00:00:00+00:00,25507.805528242206,1.0,0.0,0.0
2017-10-24 00:00:00+00:00,25643.10294113815,1.0,0.0,0.0
2017-10-25 00:00:00+00:00,25473.138754353975,1.0,0.0,0.0
2017-10-26 00:00:00+00:00,25628.745594388583,1.0,0.0,0.0
2017-10-27 00:00:00+00:00,25765.743329113204,1.0,0.0,0.0
2017-10-30 00:00:00+00:00,25678.665842622842,1.0,0.0,0.0
2017-10-31 00:00:00+00:00,25681.002127985226,1.0,0.0,0.0
2017-11-01 00:00:00+00:00,25719.642783237614,1.0,0.0,0.0
2017-11-02 00:00:00+00:00,25773.291312839654,1.0,0.0,0.0
2017-11-03 00:00:00+00:00,25788.524249486312,1.0,0.0,0.0
2017-11-06 00:00:00+00:00,25771.708018356283,1.0,0.0,0.0
2017-11-07 00:00:00+00:00,25702.090457711474,1.0,0.0,0.0
2017-11-08 00:00:00+00:00,25701.617557763304,1.0,0.0,0.0
2017-11-09 00:00:00+00:00,25493.181220326063,1.0,0.0,0.0
2017-11-10 00:00:00+00:00,25449.850485066803,1.0,0.5,0.0
2017-11-13 00:00:00+00:00,25534.855348076664,1.0,0.0,0.0
2017-11-14 00:00:00+00:00,25526.28543351324,1.0,0.0,0.0
2017-11-15 00:00:00+00:00,25349.224717369078,1.0,0.0,0.0
2017-11-16 00:00:00+00:00,25554.34928607911,1.0,0.0,0.0
2017-11-17 00:00:00+00:00,25442.564716733115,1.0,0.0,0.0
2017-11-20 00:00:00+00:00,25484.882594493898,1.0,0.0,0.0
2017-11-21 00:00:00+00:00,25648.897859856505,1.0,0.0,0.0
2017-11-22 00:00:00+00:00,25619.931121178677,1.0,0.5,0.0
2017-11-24 00:00:00+00:00,25690.812187351887,1.0,0.5,0.0
2017-11-27 00:00:00+00:00,25668.899943842967,1.0,0.0,0.0
2017-11-28 00:00:00+00:00,25905.941155119122,1.0,0.0,0.0
2017-11-29 00:00:00+00:00,25861.959989214705,1.0,0.0,0.0
2017-11-30 00:00:00+00:00,26095.151143100713,1.0,0.5,0.0
2017-12-01 00:00:00+00:00,25900.87241972184,1.0,0.5,0.0
2017-12-04 00:00:00+00:00,25846.574980177367,1.0,0.5,0.0
2017-12-05 00:00:00+00:00,25731.59523249212,1.0,0.5,0.0
2017-12-06 00:00:00+00:00,25670.033696946746,1.0,0.0,0.0
2017-12-07 00:00:00+00:00,25735.977702745324,1.0,0.5,0.0
2017-12-08 00:00:00+00:00,25908.447429906857,1.0,0.0,0.0
2017-12-11 00:00:00+00:00,25989.56530294778,1.0,0.0,0.0
2017-12-12 00:00:00+00:00,26081.04333837598,1.0,0.0,0.0
2017-12-13 00:00:00+00:00,26030.154175210184,1.0,0.0,0.0
2017-12-14 00:00:00+00:00,25891.19690935151,1.0,0.5,0.0
2017-12-15 00:00:00+00:00,26102.591898020062,1.0,0.0,0.0
2017-12-18 00:00:00+00:00,26254.520193630582,1.0,0.5,0.0
2017-12-19 00:00:00+00:00,26186.54022550234,1.0,0.5,0.0
2017-12-20 00:00:00+00:00,26195.9001068406,1.0,0.0,0.0
2017-12-21 00:00:00+00:00,26253.457229183226,1.0,0.0,0.0
2017-12-22 00:00:00+00:00,26263.67552758861,1.0,0.0,0.0
2017-12-26 00:00:00+00:00,26236.04880696713,1.0,0.0,0.0
2017-12-27 00:00:00+00:00,26254.32998938948,1.0,0.0,0.0
2017-12-28 00:00:00+00:00,26325.85026606847,1.0,0.0,0.0
2017-12-29 00:00:00+00:00,26228.497214359784,1.0,0.0,0.0
2018-01-02 00:00:00+00:00,26541.32039581662,1.0,0.0,0.0
2018-01-03 00:00:00+00:00,26709.346534339078,1.0,0.0,0.0
2018-01-04 00:00:00+00:00,26872.181042524637,1.0,0.0,0.0
2018-01-05 00:00:00+00:00,27096.110647361045,1.0,0.0,0.0
2018-01-08 00:00:00+00:00,27167.265044985248,1.0,0.0,0.0
2018-01-09 00:00:00+00:00,27196.020909708594,1.0,0.0,0.0
2018-01-10 00:00:00+00:00,27125.831224178437,1.0,0.0,0.0
2018-01-11 00:00:00+00:00,27439.323888879077,1.0,0.0,0.0
2018-01-12 00:00:00+00:00,27643.002058634927,1.0,0.0,0.0
2018-01-16 00:00:00+00:00,27424.01758097915,1.0,0.0,0.0
2018-01-17 00:00:00+00:00,27635.9169001604,0.9999999999999999,0.5,0.0
2018-01-18 00:00:00+00:00,27595.656493676543,0.9999999999999999,0.0,0.0
2018-01-19 00:00:00+00:00,27738.24411248973,1.0,1.1102230246251565e-16,0.0
2018-01-22 00:00:00+00:00,27938.91975090998,1.0,0.0,0.0
2018-01-23 00:00:00+00:00,28038.94771606422,0.9999999999999999,1.1102230246251565e-16,0.0
2018-01-24 00:00:00+00:00,28055.74030076198,1.0,1.1102230246251565e-16,0.0
2018-01-25 00:00:00+00:00,28024.097631430075,1.0,0.0,0.0
2018-01-26 00:00:00+00:00,28392.337820529483,1.0,0.5,0.0
2018-01-29 00:00:00+00:00,28227.07430418889,1.0,0.5,0.0
2018-01-30 00:00:00+00:00,27874.080910194876,1.0,0.5,0.0
2018-01-31 00:00:00+00:00,27929.737689226196,1.0,0.5,0.0
2018-02-01 00:00:00+00:00,27911.619191037567,1.0,0.0,0.0
2018-02-02 00:00:00+00:00,27344.408577962313,1.0,0.0,0.0
2018-02-05 00:00:00+00:00,26173.166994196214,1.0,0.0,0.0
2018-02-06 00:00:00+00:00,26767.751926678986,1.0,0.0,0.0
2018-02-07 00:00:00+00:00,26678.577440613437,1.0,0.0,0.0
2018-02-08 00:00:00+00:00,25585.541298336295,1.0,0.0,0.0
2018-02-09 00:00:00+00:00,25976.78598687528,1.0,0.0,0.0
2018-02-12 00:00:00+00:00,26351.130385952223,0.9376287971347727,0.06237120286522735,0.0
2018-02-13 00:00:00+00:00,26436.884636569626,0.9211797341326368,0.01644906300213589,0.0
2018-02-14 00:00:00+00:00,26862.42785195382,0.9109538821246905,0.010225852007946235,0.0
2018-02-15 00:00:00+00:00,27159.933961557857,0.9106845041593927,0.0002693779652978012,0.0
2018-02-16 00:00:00+00:00,27114.298675449885,0.8924640624998834,0.018220441659509312,0.0
2018-02-20 00:00:00+00:00,27021.97416175141,0.8848774353828162,0.007586627117067257,0.0
2018-02-21 00:00:00+00:00,26984.753855809646,0.888496246877836,0.003618811495019858,0.0
2018-02-22 00:00:00+00:00,26989.590189655817,0.8898853329770771,0.0013890860992410436,0.0
2018-02-23 00:00:00+00:00,27339.607477452,0.8913642642724433,0.0014789312953662481,0.0
2018-02-26 00:00:00+00:00,27662.21629472112,0.891324090470058,4.017380238530155e-05,0.0
2018-02-27 00:00:00+00:00,27336.93143462621,0.8818318881541878,0.009492202315870224,0.0
2018-02-28 00:00:00+00:00,27098.458264134642,0.8734838090595655,0.008348079094622318,0.0
2018-03-01 00:00:00+00:00,26723.485162650195,0.8610078436959019,0.012475965363663577,0.0
2018-03-02 00:00:00+00:00,26795.888178061563,0.8541828842501542,0.00682495944574768,0.0
2018-03-05 00:00:00+00:00,27067.368713327356,0.8422297616084312,0.01195312264172299,0.0
2018-03-06 00:00:00+00:00,27168.42660169792,0.8422158331770513,1.3928431379928163e-05,0.0
2018-03-07 00:00:00+00:00,27150.82948556043,0.8395003784031729,0.0027154547738783563,0.0
2018-03-08 00:00:00+00:00,27241.469450076147,0.842114554941798,0.002614176538625057,0.0
2018-03-09 00:00:00+00:00,27703.644359140406,0.8423078356706123,0.00019328072881430458,0.0
2018-03-12 00:00:00+00:00,27649.210198909845,0.8431984692942797,0.0008906336236673695,0.0
2018-03-13 00:00:00+00:00,27451.67104894236,0.8252796804452169,0.017918788849062728,0.0
2018-03-14 00:00:00+00:00,27314.373447626393,0.8247004867562578,0.0005791936889590898,0.0
2018-03-15 00:00:00+00:00,27329.770789110808,0.8212567395266984,0.003443747229559424,0.0
2018-03-16 00:00:00+00:00,27352.822894235902,0.818934470283292,0.002322269243406394,0.0
2018-03-19 00:00:00+00:00,27088.066262132408,0.8192524656301299,0.0003179953468378516,0.0
2018-03-20 00:00:00+00:00,27151.29690792267,0.8196776566419457,0.00042519101181581753,0.0
2018-03-21 00:00:00+00:00,27118.304011668184,0.8133196518597733,0.006358004782172411,0.0
2018-03-22 00:00:00+00:00,26471.21038743148,0.8157389919248004,0.002419340065027087,0.0
2018-03-23 00:00:00+00:00,25977.424321418184,0.8170252226689804,0.0012862307441799947,0.0
2018-03-26 00:00:00+00:00,26602.811115926783,0.7770032110523172,0.04002201161666319,0.0
2018-03-27 00:00:00+00:00,26175.10428770878,0.7557086302571778,0.02129458079513935,0.0
2018-03-28 00:00:00+00:00,26078.010442709703,0.7211229847311955,0.03458564552598231,0.0
2018-03-29 00:00:00+00:00,26363.157849387582,0.7060795942821281,0.01504339044906744,0.0
2018-04-02 00:00:00+00:00,25922.44996564182,0.7053001855035901,0.0007794087785379933,0.0
2018-04-03 00:00:00+00:00,26149.152633877096,0.6978587801006717,0.007441405402918377,0.0
2018-04-04 00:00:00+00:00,26359.295483768517,0.6815091481630592,0.01634963193761252,0.0
2018-04-05 00:00:00+00:00,26518.14956274189,0.6773247577850373,0.004184390378021874,0.0
2018-04-06 00:00:00+00:00,26080.134370694926,0.6773986639688379,7.390618380054281e-05,0.0
2018-04-09 00:00:00+00:00,26115.035085194784,0.6763040069735694,0.0010946569952684504,0.0
2018-04-10 00:00:00+00:00,26404.406259017087,0.6615664951114593,0.014737511862110142,0.0
2018-04-11 00:00:00+00:00,26280.95061565008,0.6634514829624306,0.0018849878509713536,0.0
2018-04-12 00:00:00+00:00,26488.657809849414,0.6560199592415276,0.007431523720903055,0.0
2018-04-13 00:00:00+00:00,26374.138332814313,0.6549436278403119,0.0010763314012156577,0.0
2018-04-16 00:00:00+00:00,26501.007465896946,0.6512096188202574,0.003734009020054496,0.0
2018-04-17 00:00:00+00:00,26698.52427710437,0.6537945069752951,0.002584888155037657,0.0
2018-04-18 00:00:00+00:00,26732.16955326922,0.6538066124996482,1.2105524353156483e-05,0.0
2018-04-19 00:00:00+00:00,26724.855215706786,0.6517766251738751,0.002029987325773086,0.0
2018-04-20 00:00:00+00:00,26602.444908070982,0.6534602960540518,0.0016836708801766243,0.0
2018-04-23 00:00:00+00:00,26586.127682292896,0.6534943287249155,3.40326708637706e-05,0.0
2018-04-24 00:00:00+00:00,26292.507367823528,0.6531607901575652,0.00033353856735029996,0.0
2018-04-25 00:00:00+00:00,26333.43299150108,0.6546823763710486,0.32810198129226603,0.0
2018-04-26 00:00:00+00:00,26543.758805596113,0.6486406572672001,0.006041719103848542,0.0
2018-04-27 00:00:00+00:00,26516.10704238893,0.6483432072857255,0.000297449981474629,0.0
2018-04-30 00:00:00+00:00,26432.196766256082,0.6441578765173527,0.004185330768372797,0.0
2018-05-01 00:00:00+00:00,26467.00052267155,0.649234807721603,0.005076931204250346,0.0
2018-05-02 00:00:00+00:00,26402.152294599102,0.6493208376813302,8.602995972717409e-05,0.0
2018-05-03 00:00:00+00:00,26346.220318414125,0.6522451005538369,0.002924262872506689,0.0
2018-05-04 00:00:00+00:00,26561.18767496665,0.6522771442204749,3.2043666638004176e-05,0.0
2018-05-07 00:00:00+00:00,26640.301033276653,0.6521294840887987,0.00014766013167621939,0.0
2018-05-08 00:00:00+00:00,26696.0081377305,0.6576862057375906,0.005556721648791951,0.0
2018-05-09 00:00:00+00:00,26936.324048554136,0.7101171727158315,0.0524309669782409,0.0
2018-05-10 00:00:00+00:00,27094.26473766834,0.726679118642072,0.016561945926240496,0.0
2018-05-11 00:00:00+00:00,27100.97806486305,0.7217689904053132,0.004910128236758848,0.0
2018-05-14 00:00:00+00:00,27141.676752853946,0.787036983208441,0.06526799280312778,0.0
2018-05-15 00:00:00+00:00,27050.88084049819,0.7961036369008866,0.009066653692445636,0.0
2018-05-16 00:00:00+00:00,27149.12197815337,0.8059532872181692,0.009849650317282577,0.0
2018-05-17 00:00:00+00:00,27173.488871957907,0.8052408883559903,0.0007123988621788868,0.0
2018-05-18 00:00:00+00:00,27054.41609424564,0.8187475121221663,0.013506623766176062,0.0
2018-05-21 00:00:00+00:00,27230.945009084026,0.8257831335404867,0.00703562141832037,0.0
2018-05-22 00:00:00+00:00,27161.012154788317,0.8244508505531158,0.0013322829873708697,0.0
2018-05-23 00:00:00+00:00,27206.248655672578,0.8223317013689353,0.0021191491841805465,0.0
2018-05-24 00:00:00+00:00,27076.408147719114,0.8219136794615529,0.0004180219073823821,0.0
2018-05-25 00:00:00+00:00,26918.328893168866,0.8217698807210992,0.00014379874045367114,0.0
2018-05-29 00:00:00+00:00,26640.612009430224,0.8304560802434757,0.008686199522376481,0.0
2018-05-30 00:00:00+00:00,26968.578700911916,0.8372908958957042,0.4220628557739663,0.0
2018-05-31 00:00:00+00:00,26841.49926623837,0.8385085969153497,0.41986314896749766,0.0
2018-06-01 00:00:00+00:00,27054.136867183835,0.8313528542309591,0.4228321697998702,0.0
2018-06-04 00:00:00+00:00,27121.440652447276,0.8438767147538371,0.4282002876383575,0.0
2018-06-05 00:00:00+00:00,27136.14790972639,0.839248451572912,0.0046282631809251296,0.0
2018-06-06 00:00:00+00:00,27358.896121142057,0.8461395198717279,0.006891068298815917,0.0
2018-06-07 00:00:00+00:00,27435.838275968053,0.8470986726475745,0.0009591527758466833,0.0
2018-06-08 00:00:00+00:00,27435.16101082384,0.8423200211271012,0.004778651520473298,0.0
2018-06-11 00:00:00+00:00,27494.58050345967,0.8425492988647657,0.4213892883012151,0.0
2018-06-12 00:00:00+00:00,27499.92621025917,0.8649028027929617,0.022353503928196017,0.0
2018-06-13 00:00:00+00:00,27408.65825661672,0.8647176326410714,0.0001851701518903459,0.0
2018-06-14 00:00:00+00:00,27481.76124215122,0.8693029150238849,0.004585282382813527,0.0
2018-06-15 00:00:00+00:00,27339.923488737848,0.8706876690836783,0.4360362115717359,0.0
2018-06-18 00:00:00+00:00,27338.7380565846,0.8702428995044333,0.0004447695792449968,0.0
2018-06-19 00:00:00+00:00,27302.635360638284,0.8683418197358469,0.0019010797685864445,0.0
2018-06-20 00:00:00+00:00,27382.492699393755,0.877181869674389,0.00884004993854215,0.0
2018-06-21 00:00:00+00:00,27147.746878959268,0.8773315152008668,0.00014964552647778184,0.0
2018-06-22 00:00:00+00:00,27263.826021883724,0.877012536920225,0.0003189782806418684,0.0
2018-06-25 00:00:00+00:00,26807.916458938394,0.9289747865652032,0.0519622496449782,0.0
2018-06-26 00:00:00+00:00,26941.82691147405,0.9715878311842262,0.042613044619023044,0.0
2018-06-27 00:00:00+00:00,26795.257011113452,1.0,0.028412168815773797,0.0
2018-06-28 00:00:00+00:00,26929.802601645933,1.0,0.0,0.0
2018-06-29 00:00:00+00:00,26994.288823011684,1.0,0.0,0.0
2018-07-02 00:00:00+00:00,26985.265296695787,1.0,0.0,0.0
2018-07-03 00:00:00+00:00,26929.972561197206,1.0,0.0,0.0
2018-07-05 00:00:00+00:00,27121.263053273484,1.0,0.0,0.0
2018-07-06 00:00:00+00:00,27334.299167675592,1.0,0.5,0.0
2018-07-09 00:00:00+00:00,27606.441944459042,1.0,0.5,0.0
2018-07-10 00:00:00+00:00,27715.17821921817,1.0,0.0,0.0
2018-07-11 00:00:00+00:00,27470.200880620923,1.0,0.0,0.0
2018-07-12 00:00:00+00:00,27712.49250826078,0.9999999999999999,1.1102230246251565e-16,0.0
2018-07-13 00:00:00+00:00,27769.512326134714,1.0,1.1102230246251565e-16,0.0
2018-07-16 00:00:00+00:00,27648.300152160173,1.0,0.0,0.0
2018-07-17 00:00:00+00:00,27725.706908496268,1.0,0.5,0.0
2018-07-18 00:00:00+00:00,27679.877012044686,1.0,0.0,0.0
2018-07-19 00:00:00+00:00,27696.710980205004,1.0,0.49999999999999994,0.0
2018-07-20 00:00:00+00:00,27593.41109669302,1.0,1.6653345369377348e-16,0.0
2018-07-23 00:00:00+00:00,27565.391516981137,1.0,1.6653345369377348e-16,0.0
2018-07-24 00:00:00+00:00,27620.58783695996,1.0,1.6653345369377348e-16,0.0
2018-07-25 00:00:00+00:00,27830.212325064203,1.0,1.6653345369377348e-16,0.0
2018-07-26 00:00:00+00:00,27738.53535983939,1.0,0.0,0.0
2018-07-27 00:00:00+00:00,27526.710561469034,1.0,0.0,0.0
2018-07-30 00:00:00+00:00,27254.756791321655,1.0,0.0,0.0
2018-07-31 00:00:00+00:00,27403.423599692233,1.0,0.0,0.0
2018-08-01 00:00:00+00:00,27310.4679631842,0.9999999999999999,1.0,0.0
2018-08-02 00:00:00+00:00,27430.82812082828,0.9999999999999999,0.0,0.0
2018-08-03 00:00:00+00:00,27484.160753643417,1.0,1.1102230246251565e-16,0.0
2018-08-06 00:00:00+00:00,27604.887769243716,1.0,0.0,0.0
2018-08-07 00:00:00+00:00,27715.126720861364,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-08 00:00:00+00:00,27702.048675570964,0.9999999999999999,0.0,0.0
2018-08-09 00:00:00+00:00,27658.690789501205,1.0,1.1102230246251565e-16,0.0
2018-08-10 00:00:00+00:00,27558.034100618563,1.0,0.0,0.0
2018-08-13 00:00:00+00:00,27428.22532235786,1.0,0.0,0.0
2018-08-14 00:00:00+00:00,27585.90434821139,1.0,0.0,0.0
2018-08-15 00:00:00+00:00,27187.696381313734,1.0,0.0,0.0
2018-08-16 00:00:00+00:00,27366.686739595458,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-17 00:00:00+00:00,27421.17428796177,1.0,1.1102230246251565e-16,0.0
2018-08-20 00:00:00+00:00,27528.45024727168,1.0,0.0,0.0
2018-08-21 00:00:00+00:00,27629.251760923456,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-22 00:00:00+00:00,27746.818981216045,1.0,1.1102230246251565e-16,0.0
2018-08-23 00:00:00+00:00,27720.34001352507,1.0,0.0,0.0
2018-08-24 00:00:00+00:00,27914.63975873538,1.0,0.0,0.0
2018-08-27 00:00:00+00:00,28100.02625305447,1.0,0.0,0.0
2018-08-28 00:00:00+00:00,28100.05620219883,0.9999999999999999,1.1102230246251565e-16,0.0
2018-08-29 00:00:00+00:00,28331.400904786642,1.0,1.1102230246251565e-16,0.0
2018-08-30 00:00:00+00:00,28244.282454157936,1.0,0.0,0.0
2018-08-31 00:00:00+00:00,28221.6617906553,0.9999999999999999,1.1102230246251565e-16,0.0
2018-09-04 00:00:00+00:00,28136.43317051354,1.0,1.1102230246251565e-16,0.0
2018-09-05 00:00:00+00:00,27991.800592035706,1.0,0.0,0.0
2018-09-06 00:00:00+00:00,27792.425853419998,0.9999999999999999,1.1102230246251565e-16,0.0
2018-09-07 00:00:00+00:00,27777.86882801482,1.0,1.1102230246251565e-16,0.0
2018-09-10 00:00:00+00:00,27804.543503398898,1.0,0.0,0.0
2018-09-11 00:00:00+00:00,27979.48358269981,1.0,0.0,0.0
2018-09-12 00:00:00+00:00,28034.589033444587,1.0,0.0,0.0
2018-09-13 00:00:00+00:00,28218.604004395496,1.0,0.0,0.0
2018-09-14 00:00:00+00:00,28200.45087328855,0.9999999999999999,1.1102230246251565e-16,0.0
2018-09-17 00:00:00+00:00,28010.3550147965,0.9999999999999999,0.0,0.0
2018-09-18 00:00:00+00:00,28230.68654200172,0.9999999999999999,0.0,0.0
2018-09-19 00:00:00+00:00,28227.587263151763,1.0,1.1102230246251565e-16,0.0
2018-09-20 00:00:00+00:00,28424.564441035895,0.9999999999999999,0.5,0.0
2018-09-21 00:00:00+00:00,28420.61625030662,1.0,1.1102230246251565e-16,0.0
2018-09-24 00:00:00+00:00,28302.31177332249,1.0,0.0,0.0
2018-09-25 00:00:00+00:00,28333.285743838205,1.0,0.5,0.0
2018-09-26 00:00:00+00:00,28270.65225687981,1.0,0.0,0.0
2018-09-27 00:00:00+00:00,28372.45332026811,1.0,0.0,0.0
2018-09-28 00:00:00+00:00,28394.940486477586,1.0,0.0,0.0
2018-10-01 00:00:00+00:00,28540.541286863194,1.0,0.0,0.0
2018-10-02 00:00:00+00:00,28444.239558522026,1.0,0.0,0.0
2018-10-03 00:00:00+00:00,28485.738102677522,1.0,0.0,0.0
2018-10-04 00:00:00+00:00,28146.792041602377,1.0,0.0,0.0
2018-10-05 00:00:00+00:00,27996.082826444006,0.9999999999999999,1.1102230246251565e-16,0.0
2018-10-08 00:00:00+00:00,27926.843508461032,1.0,1.1102230246251565e-16,0.0
2018-10-09 00:00:00+00:00,28005.642023673638,1.0,0.0,0.0
2018-10-10 00:00:00+00:00,27045.493171518665,1.0,0.0,0.0
